date,open,high,low,close,adj_close,volume,is_earnings_date,days_since_earnings,days_until_earnings,intraday_return,intraday_return_rate,intraday_label,daily_return,daily_return_rate,daily_label,daily_range,overnight_return,overnight_return_rate,overnight_label,volume_5,volume_10,volume_20,volatility_5,volatility_10,volatility_20,volatility_30,body_length,upper_shadow_length,lower_shadow_length,return_3,return_5,return_10,rsi_14,macd,ma_ratio_5_21,return_3_volatility_5,target_return_next_day,target_return_rate_next_day,target_label_next_day,target_return_next_3d,target_return_rate_next_3d,target_label_next_3d,label,nasdaq_return_1,nasdaq_return_5,relative_strength,log_return,open_log_return,high_log_return,low_log_return,close_log_return,log_return_3,log_return_5,log_volume_return,hl_log_range,oc_log_return,realized_vol_20,realized_vol_60,tb_vol,target_tb_next_day,regime_id,regime_confidence,regime_name
2021-08-25,149.809998,150.320007,147.800003,148.360001,147.955276,58991300,0,29.0,64.0,-1.4499969999999962,-0.0096789067442614,down,-1.2599939999999776,-0.0084212942260824,down,0.0169857372810343,0.1900030000000185,0.00126990379862,flat,63047880.0,72874870.0,65343675.0,0.0078649337604392,0.0131598466698107,0.0097653426365302,0.0118895993551146,1.4499969999999962,0.5100089999999966,0.5599980000000073,0.0011471691592259,0.0136649356814366,0.017139722904568,53.95378354009651,1.4880061912847111,1.0076037881230215,9.022409449331053e-06,-0.817764000000011,-0.0055271026631048,down,4.747025000000008,0.0320841887382238,up,down,0.0014687643751494,0.0355193023888078,-0.0098900586012318,-0.008456953664514266,0.0024059425227029863,-0.003585859381615819,-0.009092441920997452,-0.008456953664514266,0.001146511663477219,0.013572412378277438,0.19363476230464371,0.016906372860731024,-0.009726051817295432,0.009778331366955632,0.011455061208903815,0.011182389498958015,up,1.0,0.8491339501131333,low_vol_sideways
2021-08-26,148.350006,149.119995,147.509995,147.539993,147.137512,48597200,0,30.0,63.0,-0.8100129999999979,-0.0054601480771089,down,-0.8200080000000014,-0.0055271501379944,down,0.0109122954885865,-0.0099950000000035,-6.73699105731573e-05,flat,55375260.0,70506330.0,64938560.0,0.0087080554777497,0.0114603833408908,0.009842923170888,0.0119042509008431,0.8100129999999979,0.7699889999999812,0.0299980000000061,-0.0144947825698784,0.0057259442207078,-0.0090671368733099,54.28394841712333,1.3213162651910864,1.007909973852918,-0.0001262213707564,1.057129000000003,0.0071846328351671,up,4.278305000000017,0.0290769154775433,up,up,-0.0063855652828224,0.0277833423646409,0.0008584151448279998,-0.005542481350357065,-0.009793423997322748,-0.008015084265294625,-0.001964092615850177,-0.005542481350357065,-0.014600858207413362,0.0057096133123562915,-0.19382405570197037,0.010855381211287297,-0.005475109170329483,0.0098540517228633,0.011498560857523155,0.010797967461820239,up,1.0,0.9957830933555674,low_vol_sideways
2021-08-27,147.479996,148.75,146.830002,148.600006,148.194641,55802400,0,31.0,62.0,1.1200100000000075,0.0075943180795855,up,1.060012999999998,0.0071845807936292,up,0.0129205782131663,-0.0599970000000098,-0.0004066490636203,flat,54425820.0,70149070.0,64206650.0,0.0080153501085037,0.0117292843978538,0.0099488861887846,0.0116768662456487,1.1200100000000075,0.1499939999999924,0.6499939999999924,-0.0068171971266272,0.0027667453570856,-0.0033534539227315,57.23345571177326,1.260220451126969,1.0075031770136538,-5.46422217286029e-05,4.507660000000016,0.0304171592817584,up,3.8993230000000096,0.026312172786329,up,up,0.0122904302254975,0.0281922816663759,-0.005105849431868301,0.007158894649114345,-0.0058818409381018455,-0.0024842729814977815,-0.004620467599909972,0.007158894649114345,-0.006840540365757315,0.002762924962234344,0.13825096048005747,0.012991575829698511,0.007565626416886996,0.009960441203001966,0.01134169952495113,0.010491989100924812,up,0.0,0.9674295432405275,high_vol_down
2021-08-30,149.0,153.490005,148.610001,153.119995,152.702301,90956700,0,34.0,59.0,4.119994999999989,0.0276509731543623,up,4.519988999999981,0.0304171522038833,up,0.0318704555861563,0.3999939999999924,0.0026917495548418,flat,60590800.0,68915140.0,65610485.0,0.0155914324190079,0.0147596084978745,0.0118825689641448,0.0117157802379783,4.119994999999989,0.3700100000000077,0.3899989999999889,0.0320840790503902,0.0227772883612249,0.0132345160546094,67.5864996289758,1.5585607967904025,1.009757778754164,0.0005002367502402,-1.2864840000000015,-0.0084247846402786,down,0.5285489999999982,0.0034613034416553,flat,down,0.00901481532354,0.0216319895977288,0.0214023368803433,0.029963722390006886,0.010253759701837062,0.031368406474989285,0.012049962903460276,0.029963722390006886,0.03158013568876464,0.02252175883170834,0.4885666829596289,0.03231001940122779,0.02727558910505694,0.011843522005430526,0.011689224239714531,0.013309875556294162,up,2.0,0.9999973564681834,medium_vol_up
2021-08-31,152.660004,152.800003,151.289993,151.830002,151.415817,86453100,0,35.0,58.0,-0.830001999999979,-0.0054369316012855,down,-1.2899929999999813,-0.0084247194496053,down,0.0099453993289152,-0.4599910000000022,-0.0030041210489851,flat,68160140.0,68337480.0,66693810.0,0.0166048409235962,0.0149057101448149,0.0118806068819869,0.0109981163704738,0.830001999999979,0.1399990000000173,0.5400089999999977,0.0290769228923577,0.014770799851985,0.0109195018187695,63.31994690049803,1.6716364317484818,1.010692298784254,0.0004828176791752,0.6781469999999956,0.0044787064748988,flat,2.463271999999989,0.0162682607986719,up,flat,-0.0004355733085742,0.0159416525387225,-0.007989146141031099,-0.008460407983791995,0.024266946626882557,-0.0045055545348011705,0.017873046988486685,-0.008460407983791995,0.02866220905532919,0.014662774040457472,-0.05078149816370825,0.009931417877940617,-0.005451765505617881,0.011840482751165723,0.01178028890251503,0.013163300706339903,up,1.0,0.9996898925929436,low_vol_sideways
2021-09-01,152.830002,154.979996,152.339996,152.509995,152.093964,80313700,0,36.0,57.0,-0.3200070000000039,-0.0020938755205931,flat,0.6799929999999961,0.0044786471121827,flat,0.0173103408730685,1.0,0.0065863135534964,up,72424620.0,67736250.0,67891080.0,0.0153310330289903,0.011587194103918,0.0118517700170247,0.0109432378523382,0.3200070000000039,2.1499939999999924,0.16999899999999,0.0263121725580548,0.0279724586952516,0.0420196362256104,59.02292213588464,1.795422921453536,1.0146111187233626,0.000403392786552,1.136886000000004,0.007474892297501,up,4.168609000000004,0.0274081159460082,up,up,0.0032858548438439,0.0177850029848343,0.0011927922683388002,0.004468647816632476,0.001112953053839405,0.014166154160094813,0.0069163601995976265,0.004468647816632476,0.025971962222847773,0.027588375521605108,-0.07366185286798554,0.017181211838436742,-0.002096070742824373,0.01181354754751336,0.01177257860594567,0.01253677453992466,up,2.0,0.9802668804509824,medium_vol_up
2021-09-02,153.869995,154.720001,152.399994,153.649994,153.23085,71115500,0,37.0,56.0,-0.2200009999999963,-0.0014297849298038,flat,1.1399989999999889,0.0074749133655141,up,0.0150992976934317,1.3599999999999852,0.0089174483285504,up,76928280.0,66151770.0,69126970.0,0.0140123609094003,0.0116097526124309,0.0119119108711538,0.0108960553012406,0.2200009999999963,0.8500060000000076,1.25,0.0034613310952629,0.0414125070481736,0.0473755769742789,60.8384710997957,1.9628860695534345,1.0206452404826414,4.850142053375399e-05,0.6482389999999896,0.0042304731716882,flat,1.456023999999985,0.0095021596499659,up,flat,0.0014239508624365,0.025784492661607,0.0060509625030775996,0.0074471146433481294,0.006781851948141515,-0.0016790123577496985,0.0003937651948815457,0.0074471146433481294,0.0034553544761883204,0.040577971515310056,-0.12163489913872283,0.015108434285806351,-0.001430808047618489,0.011875264231699647,0.011786039461077239,0.012015054596621182,up,1.0,0.942428638931793,low_vol_sideways
2021-09-03,153.759995,154.630005,153.089996,154.300003,153.879089,57808700,0,38.0,55.0,0.5400080000000003,0.0035120188446936,flat,0.6500090000000114,0.0042304524919149,flat,0.0099806154896834,0.1100010000000111,0.0007159193250603,flat,77329540.0,65877680.0,69311065.0,0.01412904970655,0.0114503883049167,0.011746920181557,0.0107312699232771,0.5400080000000003,0.3300020000000074,0.66999899999999,0.0162682010634498,0.03835798633817,0.041230858475864,58.1039917920532,2.123572888497222,1.025927071157191,0.0002298542214616,2.38348400000001,0.0154893300674532,up,-0.2293699999999887,-0.0014905858976068,flat,up,0.0021094165230068,0.0154677637231896,0.0021210359689081003,0.004221529285055148,-0.000715144870550688,-0.0005818393456822335,0.004517353733102247,0.004221529285055148,0.0161372917450356,0.03764060615125046,-0.20716602924355243,0.010009241207022295,0.0035058661079874335,0.011712182256916547,0.011694277902879033,0.01143420577545359,down,0.0,0.8524383509912608,high_vol_down
2021-09-07,154.970001,157.259995,154.389999,156.690002,156.262573,82278300,0,42.0,51.0,1.7200009999999963,0.0110989287533139,up,2.389998999999989,0.0154892997636557,up,0.0183163951966763,0.6699979999999925,0.0043421774917268,flat,75593860.0,68092330.0,70979545.0,0.0086113910766905,0.0118743380993646,0.0120544336137845,0.0110370028777201,1.7200009999999963,0.5699930000000109,0.5800020000000075,0.027408085614323,0.023315093499056,0.0466234364680779,65.41744560345693,2.415922049909057,1.0272535520508734,0.0002360217438883,-1.5756990000000144,-0.0100836621959374,down,-7.698959000000002,-0.0492693730315064,down,down,0.0007036504137616,0.0071034464538133,0.0147856493498941,0.015370565068614006,0.007838643548333302,0.01686525594629895,0.008455904561163408,0.015370565068614006,0.027039208997016832,0.02304744882985722,0.3529681148871049,0.018418592592157213,0.011037787628268065,0.012019169438980735,0.011768273085739326,0.011482370178026221,down,2.0,0.9998320052042888,medium_vol_up
2021-09-08,156.979996,157.039993,153.979996,155.110001,154.686874,74420200,0,43.0,50.0,-1.8699949999999887,-0.0119123139740683,down,-1.5800009999999816,-0.0100836108228525,down,0.0197279155455618,0.2899940000000072,0.0018507498646914,flat,73187280.0,70673710.0,71249400.0,0.0092493770971714,0.0126891610618894,0.012348430052093,0.0108194797839132,1.8699949999999887,0.0599970000000098,1.1300050000000113,0.0095021611260199,0.0216031018691549,0.0366929968150313,73.23418100122711,2.491398697170041,1.0286839650224224,8.788907149264247e-05,-1.0371549999999845,-0.0067048675377587,down,-5.54482999999999,-0.0358455107186404,down,down,-0.0057036911034106,0.0017955949078498,-0.0043799197194419,-0.010134794796676339,0.012886826965608833,-0.0013999493753154013,-0.002659164304228412,-0.010134794796676339,0.009457299556992605,0.021373062016973473,-0.10037999176647006,0.019677807521070553,-0.011983834134017263,0.012314598198183115,0.01157313366003873,0.011756423162594782,down,1.0,0.9921774910921092,low_vol_sideways
2021-09-09,155.490005,156.110001,153.949997,154.070007,153.649719,57305700,0,44.0,49.0,-1.4199979999999923,-0.0091324069350952,down,-1.0399940000000072,-0.0067048803642262,down,0.0140196268051056,0.3800039999999853,0.0024499000551227,flat,68585680.0,70505150.0,71690010.0,0.0104721821977533,0.0125177066346382,0.0125454662594494,0.010617342186003,1.4199979999999923,0.6199960000000146,0.1200100000000077,-0.0014905767694638,0.010228916471999,0.0384875031107609,68.86841965397475,2.439178330241532,1.0280004634757958,-1.5609591509564043e-05,-5.086105000000003,-0.0331019479443369,down,-5.933792000000011,-0.0386189577086047,down,down,-0.0025113202980109,-0.0039929692306563,-0.0041935600662153,-0.006727459056120821,-0.009536930191581305,-0.005939612019258966,-0.00019484298884098195,-0.006727459056120821,-0.0014916887841829216,0.010176955144219796,-0.2613273111383876,0.013933038490652062,-0.009174362998556795,0.012510299726317134,0.011576863530623635,0.011554971159679765,down,0.0,0.657873199041463,high_vol_down
2021-09-10,155.0,155.479996,148.699997,148.970001,148.563614,140893200,0,45.0,48.0,-6.029999000000004,-0.0389032193548387,down,-5.100006000000008,-0.0331018742668065,down,0.0455125122809122,0.929992999999996,0.0060361715956824,up,82541220.0,79734750.0,75120540.0,0.0181530346168556,0.0170355889771265,0.0141661529586635,0.0123926514957695,6.029999000000004,0.4799959999999998,0.2700040000000001,-0.0492692635232718,-0.0304587906459664,0.0096923415199021,51.685390005149095,1.963629947830384,1.020779065709699,-0.0008943866462849,0.5784299999999973,0.0038934836359056,flat,0.0598300000000051,0.0004027231055378,flat,flat,-0.0087065575147967,-0.0140686794833445,-0.024395316752009795,-0.03366213992331435,-0.0031563361068860374,-0.004043813117074357,-0.034697021592402066,-0.03366213992331435,-0.05052439377611086,-0.03093229942244192,0.8996020509961582,0.0445862469659801,-0.03968016681498415,0.014205201221337999,0.012499419938723437,0.015370352523798241,flat,0.0,1.0,high_vol_down
2021-09-13,150.630005,151.419998,148.75,149.550003,149.142044,102404300,0,48.0,45.0,-1.0800020000000077,-0.0071698995163679,down,0.5800020000000075,0.0038934147553641,flat,0.017853546950447,1.660004000000015,0.0111432099674887,up,91460340.0,84394940.0,77272005.0,0.0181059551005582,0.0169363945272285,0.0141888956053237,0.0124048056579426,1.0800020000000077,0.7899929999999813,0.8000030000000038,-0.0358455158542614,-0.0307841860508583,0.0063929808993412,49.63963082542481,1.6149397228891471,1.0142634800242292,-0.0006490173006136,-1.426117000000005,-0.0095621392985602,down,-0.7579499999999939,-0.0050820679378646,down,down,-0.0006556291656001,-0.0167890861596095,0.0045490439209642,0.0038858550318749963,-0.02859858501060497,-0.026459660790375317,0.0003362111344786811,0.0038858550318749963,-0.03650374394755968,-0.031267973675621764,-0.3190734499829837,0.01779037504112645,-0.007195726772504878,0.01422866020791949,0.012428662661058174,0.014706003260164685,down,0.0,0.9999999999965326,high_vol_down
2021-09-14,150.350006,151.070007,146.910004,148.119995,147.715927,109296300,0,49.0,44.0,-2.230011000000019,-0.0148321311008129,down,-1.430008000000015,-0.0095620726935058,down,0.0280853574157899,0.8000030000000038,0.0053494014306372,up,96863940.0,86228900.0,77572020.0,0.0135240489915075,0.0135371418048927,0.013988258931735,0.0125394284810917,2.230011000000019,0.7200009999999963,1.2099910000000025,-0.0386188857640541,-0.0546940257234791,-0.0326541285480057,46.81393481259649,1.209270791976337,1.0032026041726654,-0.0005222837030705,0.9075170000000128,0.0061436638447255,up,-2.054366999999985,-0.0139075524333945,down,up,-0.0044897522736127,-0.0218917059013115,-0.005072320419893099,-0.009608082847139876,-0.0018605825672208809,-0.0023140675750967787,-0.012446862815849613,-0.009608082847139876,-0.03938436773857876,-0.05624662159137574,0.0651338382983937,0.027923170281878608,-0.014943227052423649,0.014026700105625066,0.012419915802321276,0.014232941620683164,down,1.0,0.6538905006430494,low_vol_sideways
2021-09-15,148.559998,149.440002,146.369995,149.029999,148.623444,83281300,0,50.0,43.0,0.4700009999999963,0.0031637116742556,flat,0.9100040000000148,0.0061436945093065,up,0.0205999263275845,0.4400030000000186,0.002970584761362,flat,98636160.0,85911720.0,77124600.0,0.0156175349082584,0.0136990487678893,0.0140158196085755,0.012380471600914,0.4700009999999963,0.410002999999989,2.1900030000000186,0.0004027522292895,-0.0391980011656373,-0.0184416977087308,51.44458275107849,0.9502510564523164,0.99579030554617,6.2899970003082895e-06,-0.2393500000000017,-0.0016104457921187,flat,-6.073364999999996,-0.0408641115865946,down,flat,0.0082306480314593,-0.0081842300124336,-0.002086953522152801,0.006124898961645364,-0.011977045759544502,-0.01084836402793865,-0.0036825532740403233,0.006124898961645364,0.0004026711463805902,-0.039986927833054034,-0.27183850579210045,0.020757359527980527,0.003158717668766666,0.014057632189539168,0.012333420343178697,0.013742471117156235,down,1.0,0.6864111897682305,low_vol_sideways
2021-09-16,148.440002,148.970001,147.220001,148.789993,148.384094,68034100,0,51.0,42.0,0.349991000000017,0.0023577943632742,flat,-0.2400059999999939,-0.0016104542817583,flat,0.0117615436677922,-0.589997000000011,-0.0039589143391191,flat,100781840.0,84683760.0,76210005.0,0.0158762881796783,0.0135244487039473,0.0127118223075258,0.012371767192496,0.349991000000017,0.1800079999999866,1.2200009999999963,-0.0050819791692012,-0.0342702262614942,-0.0243918570714004,52.76426164404307,0.7173405165807765,0.9892154472933368,-8.06829658133618e-05,-2.722533999999996,-0.0183478830284868,down,-5.34536700000001,-0.0360238544166331,down,down,0.0013448278682806,-0.0043500125014346,-0.0029552821500388998,-0.001611752457209903,-0.0008080539160220113,-0.003150037759567681,0.005790445087265894,-0.001611752457209903,-0.005094936342704855,-0.034871221234143816,-0.2022149814142722,0.011816876681147264,0.0023550191275784832,0.012730995182320442,0.012262083494738656,0.0130731423265964,down,1.0,0.9421225165259143,low_vol_sideways
2021-09-17,148.820007,148.820007,145.759995,146.059998,145.66156,129868800,0,52.0,41.0,-2.7600089999999966,-0.0185459539724386,down,-2.7299950000000024,-0.0183479745173454,down,0.0209503768444526,0.0300139999999942,0.0002017205552257,flat,98576960.0,90559090.0,78355430.0,0.0100952725596942,0.0138932855270618,0.0134111846746792,0.0128403554841025,2.7600089999999966,0.0,0.3000030000000038,-0.0139076226676889,-0.019534154396629,-0.0493979583233825,44.76934059055524,0.3089085492559889,0.9854422564767394,-0.0001404012414877,-3.1114809999999977,-0.021361030322619,down,-0.2094270000000051,-0.0014377643628147,flat,down,-0.0090864789185017,-0.0047316035870177,-0.009261495598843698,-0.018518386294472222,0.002556719339948721,-0.0010073810984589926,-0.009966674214431315,-0.018518386294472222,-0.014005239790036757,-0.019727467605301714,0.64651565300165,0.020776169797118924,-0.01872008650684192,0.013435292884844581,0.012529711970182543,0.013504737023897458,down,0.0,0.9963808893731113,high_vol_down
2021-09-20,143.800003,144.839996,141.270004,142.940002,142.550079,123478900,0,55.0,38.0,-0.8600010000000111,-0.0059805353411571,down,-3.119996000000014,-0.0213610573923191,down,0.0249754578847705,-2.2599950000000035,-0.015473059228715,down,102791880.0,97126110.0,81501895.0,0.0114501028318741,0.014360330224123,0.0139782189855205,0.0133732396692888,0.8600010000000111,1.0399930000000095,1.6699979999999923,-0.0408642356630493,-0.0441992702601283,-0.0736228177519867,27.75351666225599,-0.2634969014885371,0.9778215484442684,-0.0004678997004878,0.4886479999999835,0.00342790409818,flat,3.879394999999988,0.027214260610827,up,flat,-0.021940308438318,-0.0259294701344973,0.0005792510459988985,-0.021592506715243154,-0.034314102856548345,-0.02710791172504301,-0.031288417970536386,-0.021592506715243154,-0.04172264546692562,-0.04520582935242003,-0.05045441840255194,0.024956676042612293,-0.005998490365537494,0.014010617993588288,0.012871662829860688,0.014050081378370738,up,0.0,1.0,high_vol_down
